id,lenght,retweet_count,hashtags,mentions,contains_url,demand_words,offer_words,neg_words,pos_words,n_known_medicines,cluster
10798.0,121.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
10799.0,121.0,7.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
10808.0,123.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
10813.0,144.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
10814.0,133.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,4.0,1.0,1.0
10824.0,112.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,0.0,1.0
10828.0,119.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
10843.0,121.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
10849.0,110.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
10852.0,142.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
10854.0,134.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
10856.0,117.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
10858.0,115.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
10864.0,108.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0
10875.0,120.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
10877.0,116.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
10879.0,105.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0
10885.0,111.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
10890.0,134.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
10891.0,131.0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
10892.0,114.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
10910.0,125.0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
10912.0,114.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
10915.0,129.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
10919.0,112.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
10926.0,133.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
10930.0,141.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
10935.0,138.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
10936.0,118.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
10948.0,120.0,3.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
10949.0,112.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
10965.0,111.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
10968.0,138.0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
10975.0,139.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
10976.0,112.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0
10982.0,142.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0
10984.0,112.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
10985.0,142.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
10986.0,119.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
10988.0,133.0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
10989.0,120.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
10991.0,129.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
10999.0,113.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
11002.0,125.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0
11008.0,136.0,3.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
11044.0,134.0,13.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0
11048.0,114.0,11.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
11051.0,107.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
11064.0,113.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
11071.0,116.0,7.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
11075.0,106.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0
11089.0,125.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
11095.0,136.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
11099.0,117.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
11101.0,119.0,3.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
11102.0,117.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
11104.0,130.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,4.0,1.0,1.0
11107.0,110.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
11114.0,115.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
11118.0,133.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0
11132.0,133.0,3.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0
11135.0,127.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,1.0,1.0
11148.0,124.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0
11151.0,124.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,1.0,1.0
11155.0,135.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0
11156.0,141.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0
11159.0,110.0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
11161.0,145.0,3.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,0.0,1.0
11170.0,135.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
11187.0,138.0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
11197.0,114.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0
11201.0,111.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
11202.0,111.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
11203.0,115.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
11205.0,123.0,5.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
11209.0,118.0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
11215.0,116.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
11217.0,138.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
11219.0,115.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0
11220.0,113.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
11222.0,130.0,10.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
11230.0,113.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
11236.0,119.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
11238.0,130.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
11241.0,113.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
11242.0,117.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
11254.0,126.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
11257.0,110.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0
11260.0,137.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
11272.0,140.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0
11276.0,115.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,0.0,1.0
11283.0,139.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
11284.0,111.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
11286.0,126.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
11304.0,106.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0
11313.0,120.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0
11321.0,121.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0
11332.0,118.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
11334.0,118.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
11337.0,115.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,0.0,1.0
11343.0,64.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
11346.0,133.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
11350.0,135.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
11353.0,136.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
11354.0,113.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
11355.0,130.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
11362.0,113.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
11366.0,112.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
11368.0,109.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
11370.0,112.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
11374.0,119.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
11379.0,114.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
11391.0,137.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
11399.0,123.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
11401.0,136.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
11407.0,121.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
11413.0,136.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
11415.0,130.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
11422.0,135.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
11435.0,120.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
11437.0,137.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
11441.0,137.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0
11449.0,121.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0
11455.0,121.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0
11463.0,116.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
11464.0,126.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,1.0,1.0
11469.0,144.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,0.0,1.0
11470.0,139.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0
11480.0,142.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0
11497.0,118.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
11504.0,125.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
11520.0,137.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,4.0,1.0,1.0
11529.0,98.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0
11551.0,125.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0
11552.0,93.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0
11573.0,108.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
13940.0,120.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0
13944.0,132.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0
13946.0,135.0,5.0,7.0,0.0,1.0,1.0,0.0,5.0,0.0,4.0,1.0
13954.0,43.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
13957.0,135.0,68.0,7.0,0.0,1.0,1.0,0.0,5.0,0.0,4.0,1.0
13959.0,135.0,2.0,7.0,0.0,1.0,1.0,0.0,5.0,0.0,4.0,1.0
13970.0,49.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
13976.0,135.0,4.0,7.0,0.0,1.0,1.0,0.0,5.0,0.0,4.0,1.0
13979.0,127.0,26.0,2.0,0.0,0.0,2.0,1.0,5.0,2.0,0.0,1.0
13989.0,66.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0
14009.0,127.0,6.0,0.0,2.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0
14012.0,129.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,1.0,1.0
14028.0,146.0,4.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
14056.0,115.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
14060.0,122.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
14061.0,145.0,5.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
14063.0,123.0,39.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
14066.0,85.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0
14067.0,134.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0
14068.0,146.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,1.0,1.0
14071.0,117.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
14076.0,107.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0
14103.0,75.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0
14109.0,73.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0
14184.0,92.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,1.0,1.0
14192.0,64.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0
14193.0,53.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0
14196.0,52.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0
14197.0,65.0,5.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0
14221.0,86.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
14234.0,65.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
14237.0,139.0,12.0,9.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0
14240.0,87.0,4.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0
14241.0,63.0,5.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0
14259.0,69.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
14262.0,61.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
14263.0,72.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
14267.0,69.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
14269.0,44.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
14283.0,94.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
14326.0,102.0,3.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0
14332.0,58.0,125.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0
14343.0,77.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
14353.0,72.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0
14354.0,48.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
14371.0,143.0,43.0,1.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,1.0
14373.0,141.0,54.0,1.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,1.0
14397.0,144.0,1.0,1.0,2.0,0.0,1.0,2.0,4.0,1.0,0.0,1.0
14398.0,136.0,20.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,1.0
14400.0,141.0,18.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0
14402.0,137.0,17.0,1.0,0.0,1.0,2.0,3.0,6.0,0.0,0.0,1.0
14409.0,140.0,50.0,1.0,0.0,1.0,2.0,3.0,5.0,1.0,0.0,1.0
14410.0,138.0,34.0,1.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0
14418.0,138.0,87.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,0.0,1.0
14423.0,139.0,104.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,1.0,1.0
14425.0,130.0,39.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,1.0
14432.0,143.0,10.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0
14434.0,143.0,79.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0
14439.0,137.0,16.0,1.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,1.0
14441.0,94.0,32.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0
14443.0,139.0,33.0,1.0,0.0,1.0,2.0,3.0,4.0,1.0,0.0,1.0
14445.0,138.0,68.0,1.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0
14446.0,142.0,51.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0
14452.0,133.0,21.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,1.0
14458.0,134.0,101.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,1.0
14460.0,138.0,57.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,1.0
14462.0,143.0,90.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,1.0,1.0
14463.0,142.0,84.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0
14464.0,139.0,15.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,1.0,1.0
14465.0,143.0,22.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,1.0,1.0
14466.0,132.0,120.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0
14468.0,142.0,45.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0
14469.0,137.0,124.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0
14470.0,143.0,74.0,1.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,1.0
14471.0,140.0,23.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,1.0,1.0
14472.0,140.0,141.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0
14473.0,143.0,26.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0
14474.0,136.0,43.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0
14475.0,136.0,38.0,1.0,0.0,1.0,1.0,3.0,4.0,0.0,1.0,1.0
14476.0,143.0,33.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0
14479.0,130.0,13.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,1.0
14482.0,140.0,8.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0
14483.0,142.0,15.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0
14488.0,132.0,11.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,1.0
14490.0,143.0,21.0,1.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,1.0
14492.0,142.0,16.0,1.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,1.0
14508.0,138.0,11.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,1.0
14510.0,143.0,16.0,1.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,1.0
14540.0,144.0,25.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,1.0,1.0
14703.0,116.0,6.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0
15199.0,138.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0
15367.0,86.0,4.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
15402.0,146.0,14.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
15411.0,146.0,5.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
15438.0,152.0,3.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0
15456.0,111.0,35.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0
15476.0,103.0,7.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
15479.0,148.0,6.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0
15491.0,151.0,9.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0
15541.0,115.0,10.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
15548.0,113.0,5.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
15553.0,146.0,2.0,0.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0
15554.0,146.0,9.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0
15559.0,133.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
15564.0,93.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
15586.0,130.0,2.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
15614.0,146.0,45.0,0.0,4.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0
15645.0,88.0,5.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
15660.0,81.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
15682.0,146.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
15712.0,146.0,23.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0
15720.0,137.0,18.0,0.0,1.0,1.0,0.0,2.0,6.0,2.0,0.0,1.0
15728.0,149.0,49.0,0.0,1.0,1.0,0.0,2.0,8.0,1.0,1.0,1.0
15771.0,89.0,8.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
15772.0,107.0,9.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0
15808.0,138.0,25.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,0.0,1.0
15811.0,130.0,42.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
15831.0,95.0,11.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0
15837.0,151.0,12.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
15842.0,80.0,8.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0
15851.0,146.0,34.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
15857.0,146.0,23.0,2.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
15874.0,146.0,4.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
15893.0,146.0,3.0,2.0,3.0,0.0,0.0,3.0,6.0,2.0,2.0,1.0
15900.0,135.0,35.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0
15906.0,146.0,58.0,0.0,3.0,0.0,0.0,2.0,3.0,4.0,1.0,1.0
16012.0,146.0,7.0,0.0,4.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0
16052.0,102.0,21.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
16145.0,104.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
16185.0,146.0,31.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0
16255.0,144.0,40.0,1.0,3.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0
16260.0,145.0,17.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0
16263.0,88.0,4.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0
16314.0,143.0,23.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
16338.0,109.0,71.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
16361.0,142.0,4.0,7.0,1.0,1.0,1.0,0.0,5.0,0.0,4.0,1.0
16363.0,130.0,10.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
16365.0,144.0,26.0,2.0,1.0,0.0,2.0,1.0,5.0,2.0,0.0,1.0
16367.0,130.0,11.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
16369.0,139.0,12.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0
16371.0,143.0,10.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
16372.0,138.0,12.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
16403.0,62.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
16409.0,118.0,12.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0
16415.0,143.0,5.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
16416.0,132.0,12.0,0.0,1.0,1.0,0.0,2.0,5.0,2.0,0.0,1.0
16422.0,144.0,16.0,0.0,1.0,1.0,0.0,2.0,9.0,1.0,0.0,1.0
16425.0,123.0,9.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
