id,lenght,retweet_count,hashtags,mentions,contains_url,demand_words,offer_words,neg_words,pos_words,n_known_medicines,cluster
8358.0,139.0,40.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
3244.0,141.0,32.0,0.0,2.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
8241.0,63.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1628.0,139.0,8.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,4.0,1.0
9611.0,140.0,5.0,10.0,1.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0
8007.0,123.0,13.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,1.0
15906.0,146.0,58.0,0.0,3.0,0.0,0.0,2.0,3.0,4.0,1.0,1.0
13979.0,127.0,26.0,2.0,0.0,0.0,2.0,1.0,5.0,2.0,0.0,1.0
11321.0,121.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0
8013.0,128.0,11.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0
22287.0,152.0,13.0,2.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
698.0,128.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0
17703.0,142.0,1.0,0.0,5.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0
3515.0,121.0,6.0,4.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0
19323.0,142.0,67.0,0.0,3.0,0.0,0.0,1.0,6.0,3.0,1.0,1.0
7973.0,144.0,6.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
8737.0,141.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0
1660.0,141.0,6.0,1.0,2.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0
19979.0,130.0,14.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
7861.0,120.0,13.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0
19118.0,118.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0
21370.0,95.0,7.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,0.0,1.0
18102.0,135.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0
10496.0,130.0,7.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,2.0,1.0
3636.0,135.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,3.0,1.0,1.0
8356.0,139.0,29.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
155.0,148.0,47.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0
6100.0,132.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,2.0,1.0,1.0
9352.0,128.0,4.0,0.0,4.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0
18172.0,123.0,4.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0
3030.0,143.0,18.0,0.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0
18216.0,114.0,6.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
22155.0,127.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0
16819.0,63.0,47.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0
3253.0,137.0,20.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0
3657.0,109.0,3.0,1.0,0.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0
2821.0,142.0,32.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
3251.0,113.0,82.0,4.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0
7567.0,128.0,39.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0
18154.0,125.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
18477.0,150.0,20.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0
9916.0,166.0,3.0,1.0,1.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0
19930.0,130.0,7.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0
22152.0,128.0,15.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0
18081.0,118.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
6626.0,142.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0
10179.0,149.0,21.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
18150.0,127.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
10661.0,135.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0
14439.0,137.0,16.0,1.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,1.0
9792.0,155.0,25.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0
21996.0,107.0,18.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
11.0,154.0,42.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0
18068.0,131.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0
18085.0,114.0,8.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
17743.0,142.0,7.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0
11362.0,113.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0
8311.0,82.0,0.0,5.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0
9246.0,66.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0
10524.0,157.0,7.0,0.0,6.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0
17940.0,143.0,82.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0
16448.0,126.0,8.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
14470.0,143.0,74.0,1.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,1.0
19481.0,144.0,2.0,1.0,2.0,0.0,0.0,2.0,5.0,2.0,1.0,1.0
10100.0,153.0,2.0,0.0,3.0,0.0,1.0,2.0,5.0,2.0,0.0,1.0
15842.0,80.0,8.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0
18315.0,135.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
20084.0,117.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
8767.0,132.0,12.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0
7022.0,110.0,4.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
1705.0,143.0,20.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0
10221.0,138.0,16.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
9924.0,161.0,2.0,1.0,1.0,0.0,0.0,2.0,5.0,2.0,1.0,1.0
21340.0,104.0,11.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0
10429.0,125.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
11283.0,139.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
17686.0,144.0,22.0,0.0,1.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0
3660.0,107.0,2.0,1.0,0.0,1.0,1.0,1.0,5.0,4.0,0.0,1.0
21696.0,47.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
9777.0,160.0,12.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0
7554.0,117.0,15.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0
7308.0,96.0,4.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
21968.0,89.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,1.0,0.0,1.0
10158.0,138.0,20.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0
1843.0,142.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9643.0,115.0,12.0,5.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0,1.0
9970.0,133.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
1941.0,133.0,12.0,4.0,2.0,0.0,0.0,3.0,6.0,2.0,0.0,1.0
10892.0,114.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
1564.0,100.0,4.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0
2555.0,142.0,30.0,8.0,1.0,0.0,0.0,2.0,9.0,4.0,2.0,1.0
9883.0,146.0,137.0,5.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0
5996.0,54.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
3013.0,140.0,22.0,0.0,1.0,1.0,2.0,2.0,6.0,2.0,0.0,1.0
14263.0,72.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
16805.0,131.0,3.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
18287.0,134.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,1.0
6869.0,122.0,3.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
3520.0,123.0,3.0,4.0,1.0,1.0,0.0,2.0,3.0,3.0,1.0,1.0
18074.0,127.0,2.0,1.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0,1.0
18156.0,125.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
11102.0,117.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
3556.0,72.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,1.0
8954.0,126.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0
10123.0,105.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
18831.0,144.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,0.0,1.0
18264.0,133.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
18078.0,140.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0
15402.0,146.0,14.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
1530.0,142.0,74.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0
18080.0,140.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0
10382.0,124.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
16361.0,142.0,4.0,7.0,1.0,1.0,1.0,0.0,5.0,0.0,4.0,1.0
9930.0,161.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0
18578.0,95.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0
18653.0,69.0,11.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
9670.0,152.0,47.0,4.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0
22245.0,130.0,7.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
6137.0,151.0,7.0,0.0,6.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
10843.0,121.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0
9912.0,165.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
17893.0,141.0,4.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
14479.0,130.0,13.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,1.0
9671.0,151.0,35.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0
9705.0,152.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
18281.0,55.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0
15559.0,133.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
9856.0,130.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
11355.0,130.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
6377.0,145.0,3.0,1.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
8172.0,119.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,1.0
10926.0,133.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
8012.0,131.0,9.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
10244.0,136.0,22.0,0.0,5.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0
17590.0,143.0,12.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,1.0,1.0
7061.0,143.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
8090.0,79.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0
1977.0,139.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
18201.0,126.0,14.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
18021.0,122.0,13.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
4452.0,120.0,14.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0
11399.0,123.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
7605.0,125.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
7357.0,100.0,6.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
18647.0,111.0,7.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
19528.0,74.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
17644.0,128.0,12.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
21410.0,138.0,34.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
8528.0,127.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0
7341.0,133.0,8.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
18122.0,56.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
10076.0,151.0,3.0,0.0,2.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
18019.0,45.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
10502.0,83.0,5.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
3539.0,73.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0
17718.0,143.0,5.0,0.0,1.0,1.0,0.0,2.0,4.0,3.0,0.0,1.0
10074.0,146.0,5.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
10948.0,120.0,3.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0
9324.0,66.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0
18073.0,134.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0
14452.0,133.0,21.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,1.0
7028.0,114.0,4.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
11353.0,136.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0
9720.0,154.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
106.0,142.0,37.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3521.0,142.0,3.0,4.0,1.0,1.0,0.0,2.0,4.0,3.0,0.0,1.0
10169.0,120.0,19.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
12120.0,120.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
17976.0,40.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
635.0,133.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19018.0,130.0,0.0,0.0,1.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0
5703.0,143.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0
22587.0,141.0,1.0,0.0,0.0,1.0,3.0,1.0,5.0,2.0,0.0,0.0
18162.0,110.0,20.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24201.0,137.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0
16873.0,142.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13712.0,148.0,5.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0
162.0,146.0,17.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0
17558.0,143.0,230.0,10.0,1.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0
3733.0,121.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0
17868.0,143.0,34.0,0.0,1.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0
8548.0,131.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22553.0,131.0,1.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
3800.0,128.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,0.0,0.0
30.0,143.0,677.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0
360.0,109.0,20.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0
17642.0,125.0,14.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0
438.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
12074.0,146.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0
21095.0,136.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0
917.0,65.0,10.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1008.0,142.0,4.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0
19083.0,89.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0
20329.0,137.0,5.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0
7075.0,141.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0
1764.0,142.0,4.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
494.0,56.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5928.0,142.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1443.0,135.0,45.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0
7589.0,129.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0
5794.0,119.0,13.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18124.0,140.0,25.0,1.0,1.0,1.0,0.0,1.0,6.0,3.0,0.0,0.0
20841.0,133.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0
5338.0,142.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0
15452.0,146.0,4.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13028.0,132.0,8.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0
14719.0,122.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0
140.0,153.0,99.0,5.0,3.0,0.0,5.0,0.0,6.0,3.0,0.0,0.0
19287.0,125.0,3.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0
2024.0,142.0,5.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5593.0,114.0,11.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0
23984.0,140.0,9.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
753.0,152.0,183.0,7.0,4.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0
10105.0,147.0,4.0,0.0,5.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0
761.0,92.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0
10980.0,111.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0
11556.0,121.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0
13475.0,139.0,5.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0
12781.0,141.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0
11308.0,82.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0
8253.0,140.0,9.0,3.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0
1153.0,144.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,1.0,0.0,0.0
13338.0,147.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0
124.0,149.0,99.0,1.0,1.0,0.0,0.0,1.0,7.0,5.0,0.0,0.0
7257.0,143.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,2.0,0.0,0.0
6767.0,146.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2276.0,142.0,8.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
4388.0,150.0,5.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
12668.0,144.0,0.0,2.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0
3473.0,141.0,3.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9592.0,45.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
12797.0,144.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0
7963.0,117.0,5.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0
23805.0,133.0,11.0,2.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0
24144.0,133.0,0.0,2.0,2.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0
8317.0,129.0,7.0,3.0,0.0,1.0,0.0,3.0,4.0,2.0,0.0,0.0
16197.0,138.0,15.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0
528.0,156.0,59.0,3.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0
10134.0,122.0,2.0,0.0,6.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
14708.0,132.0,2.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
307.0,142.0,8.0,2.0,8.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0
11942.0,143.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0
687.0,124.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
21666.0,109.0,9.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12931.0,138.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0
11092.0,109.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0
5561.0,141.0,20.0,2.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0
14041.0,87.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,3.0,0.0,0.0
1600.0,60.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15286.0,99.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0
21109.0,140.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0
16840.0,142.0,2.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19122.0,116.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
17946.0,144.0,2.0,1.0,1.0,0.0,1.0,0.0,8.0,3.0,0.0,0.0
24386.0,100.0,2.0,5.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0
361.0,144.0,82.0,1.0,2.0,1.0,0.0,1.0,6.0,3.0,0.0,0.0
400.0,102.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
21083.0,140.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0
89.0,140.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
23851.0,106.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0
327.0,144.0,22.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0
17435.0,138.0,40.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
23949.0,32.0,4.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
532.0,142.0,939.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0
17452.0,121.0,4.0,0.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
11210.0,109.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0
1073.0,144.0,7.0,0.0,1.0,1.0,0.0,0.0,9.0,3.0,0.0,0.0
16355.0,144.0,121.0,0.0,2.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0
20407.0,78.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
9887.0,152.0,47.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0
143.0,142.0,4.0,0.0,8.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0
18713.0,138.0,4.0,2.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
632.0,146.0,21.0,1.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
162.0,146.0,17.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0
4533.0,141.0,37.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0
221.0,111.0,5.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2396.0,144.0,4.0,1.0,3.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0
19198.0,147.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0
11754.0,78.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4660.0,137.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
7171.0,142.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17560.0,132.0,11.0,0.0,1.0,1.0,0.0,2.0,8.0,1.0,0.0,0.0
19803.0,111.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0
24514.0,140.0,8.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0
356.0,142.0,56.0,0.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
